interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-03-11 12:00:00-05:00,2025-03-11 17:00:00+00:00,2025-03-11 13:00:00-05:00,2025-03-11 18:00:00+00:00,12254.79,1307.11,7741.32,1523.92,12450.09,6848.43,3390.4,1279.27,46795.33
2025-03-11 13:00:00-05:00,2025-03-11 18:00:00+00:00,2025-03-11 14:00:00-05:00,2025-03-11 19:00:00+00:00,12425.57,1310.45,7556.95,1616.79,12408.21,6905.57,3558.42,1349.71,47131.67
2025-03-11 14:00:00-05:00,2025-03-11 19:00:00+00:00,2025-03-11 15:00:00-05:00,2025-03-11 20:00:00+00:00,12593.2,1347.53,7528.04,1524.26,12380.31,7098.4,3857.58,1217.23,47546.55
2025-03-11 15:00:00-05:00,2025-03-11 20:00:00+00:00,2025-03-11 16:00:00-05:00,2025-03-11 21:00:00+00:00,12784.63,1341.96,7545.55,1535.93,12506.48,7182.95,4144.41,1198.72,48240.63
2025-03-11 16:00:00-05:00,2025-03-11 21:00:00+00:00,2025-03-11 17:00:00-05:00,2025-03-11 22:00:00+00:00,12979.66,1330.9,7581.75,1560.75,12967.0,7507.35,4249.75,1282.53,49459.69
2025-03-11 17:00:00-05:00,2025-03-11 22:00:00+00:00,2025-03-11 18:00:00-05:00,2025-03-11 23:00:00+00:00,13171.51,1462.35,7456.97,1605.55,13249.23,7913.23,4241.39,1256.71,50356.96
2025-03-11 18:00:00-05:00,2025-03-11 23:00:00+00:00,2025-03-11 19:00:00-05:00,2025-03-12 00:00:00+00:00,13117.94,1559.69,7466.77,1584.23,13396.67,8211.95,4241.27,1269.47,50847.98
2025-03-11 19:00:00-05:00,2025-03-12 00:00:00+00:00,2025-03-11 20:00:00-05:00,2025-03-12 01:00:00+00:00,12769.87,1465.16,7242.14,1522.1,13412.25,8252.09,4208.82,1128.28,50000.71
2025-03-11 20:00:00-05:00,2025-03-12 01:00:00+00:00,2025-03-11 21:00:00-05:00,2025-03-12 02:00:00+00:00,12765.49,1566.68,6890.69,1459.25,13609.94,8184.46,4177.65,1133.2,49787.35
2025-03-11 21:00:00-05:00,2025-03-12 02:00:00+00:00,2025-03-11 22:00:00-05:00,2025-03-12 03:00:00+00:00,12465.03,1552.44,7241.98,1560.84,13172.09,7926.15,4066.37,1116.61,49101.52
2025-03-11 22:00:00-05:00,2025-03-12 03:00:00+00:00,2025-03-11 23:00:00-05:00,2025-03-12 04:00:00+00:00,12036.86,1534.36,7305.78,1503.29,12490.19,7592.06,3833.56,1216.3,47512.39
2025-03-11 23:00:00-05:00,2025-03-12 04:00:00+00:00,2025-03-12 00:00:00-05:00,2025-03-12 05:00:00+00:00,11562.18,1439.8,7532.03,1477.56,11704.27,6969.16,3678.88,1119.5,45483.39
2025-03-12 00:00:00-05:00,2025-03-12 05:00:00+00:00,2025-03-12 01:00:00-05:00,2025-03-12 06:00:00+00:00,11504.14,1426.25,7488.27,1466.0,11637.51,6914.09,3681.46,1115.03,45232.74
2025-03-12 01:00:00-05:00,2025-03-12 06:00:00+00:00,2025-03-12 02:00:00-05:00,2025-03-12 07:00:00+00:00,10919.89,1271.92,7194.59,1330.35,10563.99,6290.2,3516.23,1077.37,42164.54
2025-03-12 02:00:00-05:00,2025-03-12 07:00:00+00:00,2025-03-12 03:00:00-05:00,2025-03-12 08:00:00+00:00,10860.74,1411.23,7329.63,1391.67,10560.34,5869.2,3186.5,995.59,41604.9
2025-03-12 03:00:00-05:00,2025-03-12 08:00:00+00:00,2025-03-12 04:00:00-05:00,2025-03-12 09:00:00+00:00,10785.37,1425.0,7254.79,1397.34,10258.05,5718.59,2962.62,1033.11,40834.88
2025-03-12 04:00:00-05:00,2025-03-12 09:00:00+00:00,2025-03-12 05:00:00-05:00,2025-03-12 10:00:00+00:00,10837.26,1287.9,7144.18,1364.59,10150.47,5757.08,3035.72,1015.59,40592.78
2025-03-12 05:00:00-05:00,2025-03-12 10:00:00+00:00,2025-03-12 06:00:00-05:00,2025-03-12 11:00:00+00:00,10923.33,1239.34,6967.32,1354.7,10624.75,5992.37,3143.38,1077.03,41322.22
2025-03-12 06:00:00-05:00,2025-03-12 11:00:00+00:00,2025-03-12 07:00:00-05:00,2025-03-12 12:00:00+00:00,11415.22,1338.11,6974.45,1432.41,11537.0,6464.27,3322.38,1103.49,43587.32
2025-03-12 07:00:00-05:00,2025-03-12 12:00:00+00:00,2025-03-12 08:00:00-05:00,2025-03-12 13:00:00+00:00,11767.15,1352.38,6836.03,1483.66,12291.92,6862.12,3442.87,1176.99,45213.13
2025-03-12 08:00:00-05:00,2025-03-12 13:00:00+00:00,2025-03-12 09:00:00-05:00,2025-03-12 14:00:00+00:00,11907.38,1232.54,6921.4,1505.17,12400.47,7021.52,3329.23,1181.96,45499.65
2025-03-12 09:00:00-05:00,2025-03-12 14:00:00+00:00,2025-03-12 10:00:00-05:00,2025-03-12 15:00:00+00:00,12456.29,1346.98,7585.9,1631.72,12675.32,7132.13,3444.39,1197.89,47470.61
2025-03-12 10:00:00-05:00,2025-03-12 15:00:00+00:00,2025-03-12 11:00:00-05:00,2025-03-12 16:00:00+00:00,12754.47,1421.77,7587.96,1530.56,12687.21,7046.29,3534.97,1167.28,47730.52
2025-03-12 11:00:00-05:00,2025-03-12 16:00:00+00:00,2025-03-12 12:00:00-05:00,2025-03-12 17:00:00+00:00,13059.99,1428.64,7935.8,1681.43,12914.62,7372.4,3809.07,1263.52,49465.48
2025-03-12 12:00:00-05:00,2025-03-12 17:00:00+00:00,2025-03-12 13:00:00-05:00,2025-03-12 18:00:00+00:00,13287.18,1572.44,7680.28,1703.15,13317.02,7295.13,3893.85,1255.09,50004.14
2025-03-12 13:00:00-05:00,2025-03-12 18:00:00+00:00,2025-03-12 14:00:00-05:00,2025-03-12 19:00:00+00:00,13640.75,1472.05,7968.98,1581.1,13509.48,7587.66,4148.41,1400.02,51308.45
2025-03-12 14:00:00-05:00,2025-03-12 19:00:00+00:00,2025-03-12 15:00:00-05:00,2025-03-12 20:00:00+00:00,13770.02,1492.36,7855.83,1601.38,13677.51,8110.24,4519.97,1341.31,52368.63
2025-03-12 15:00:00-05:00,2025-03-12 20:00:00+00:00,2025-03-12 16:00:00-05:00,2025-03-12 21:00:00+00:00,13925.27,1608.03,7474.0,1599.77,13943.84,8670.1,4747.45,1252.01,53220.47
2025-03-12 16:00:00-05:00,2025-03-12 21:00:00+00:00,2025-03-12 17:00:00-05:00,2025-03-12 22:00:00+00:00,14050.38,1570.76,7367.23,1556.44,14258.86,9123.46,4949.6,1215.26,54091.99
2025-03-12 17:00:00-05:00,2025-03-12 22:00:00+00:00,2025-03-12 18:00:00-05:00,2025-03-12 23:00:00+00:00,14196.56,1620.15,7442.72,1600.1,14382.5,9526.25,5046.21,1191.21,55005.71
2025-03-12 18:00:00-05:00,2025-03-12 23:00:00+00:00,2025-03-12 19:00:00-05:00,2025-03-13 00:00:00+00:00,13945.54,1670.74,7313.8,1595.52,14299.63,9427.71,4997.23,1177.35,54427.52
2025-03-12 19:00:00-05:00,2025-03-13 00:00:00+00:00,2025-03-12 20:00:00-05:00,2025-03-13 01:00:00+00:00,13765.82,1647.19,7352.04,1562.49,14183.3,9174.74,4841.99,1115.71,53643.27
2025-03-12 20:00:00-05:00,2025-03-13 01:00:00+00:00,2025-03-12 21:00:00-05:00,2025-03-13 02:00:00+00:00,13676.83,1630.6,7410.6,1529.3,14061.49,8894.9,4596.21,1117.31,52917.25
2025-03-12 21:00:00-05:00,2025-03-13 02:00:00+00:00,2025-03-12 22:00:00-05:00,2025-03-13 03:00:00+00:00,13373.14,1670.71,7363.77,1520.09,13540.42,8400.59,4389.36,1080.0,51338.08
2025-03-12 22:00:00-05:00,2025-03-13 03:00:00+00:00,2025-03-12 23:00:00-05:00,2025-03-13 04:00:00+00:00,12777.41,1616.06,7333.55,1462.91,12760.6,7771.47,4107.87,1144.94,48974.79
2025-03-12 23:00:00-05:00,2025-03-13 04:00:00+00:00,2025-03-13 00:00:00-05:00,2025-03-13 05:00:00+00:00,12197.23,1408.67,7356.22,1400.32,11767.16,7114.32,3876.68,1070.21,46190.81
2025-03-13 00:00:00-05:00,2025-03-13 05:00:00+00:00,2025-03-13 01:00:00-05:00,2025-03-13 06:00:00+00:00,11821.77,1296.33,7336.9,1362.53,11142.06,6569.47,3682.56,1011.89,44223.51
2025-03-13 01:00:00-05:00,2025-03-13 06:00:00+00:00,2025-03-13 02:00:00-05:00,2025-03-13 07:00:00+00:00,11451.41,1274.45,7369.09,1407.41,10280.84,6168.26,3539.29,977.53,42468.29
2025-03-13 02:00:00-05:00,2025-03-13 07:00:00+00:00,2025-03-13 03:00:00-05:00,2025-03-13 08:00:00+00:00,11435.8,1398.07,7648.68,1307.43,10132.61,6036.61,3189.57,927.94,42076.72
2025-03-13 03:00:00-05:00,2025-03-13 08:00:00+00:00,2025-03-13 04:00:00-05:00,2025-03-13 09:00:00+00:00,11281.11,1280.86,7372.2,1313.33,9825.32,5983.78,3218.34,900.02,41174.94
2025-03-13 04:00:00-05:00,2025-03-13 09:00:00+00:00,2025-03-13 05:00:00-05:00,2025-03-13 10:00:00+00:00,10993.39,1239.11,7306.06,1341.77,9780.29,5864.0,3159.47,929.51,40613.61
2025-03-13 05:00:00-05:00,2025-03-13 10:00:00+00:00,2025-03-13 06:00:00-05:00,2025-03-13 11:00:00+00:00,11236.44,1277.53,7313.05,1348.01,10384.05,5970.65,3107.2,931.79,41568.72
2025-03-13 06:00:00-05:00,2025-03-13 11:00:00+00:00,2025-03-13 07:00:00-05:00,2025-03-13 12:00:00+00:00,11720.05,1339.77,7301.39,1432.38,11287.36,6376.27,3291.24,1038.17,43786.62
2025-03-13 07:00:00-05:00,2025-03-13 12:00:00+00:00,2025-03-13 08:00:00-05:00,2025-03-13 13:00:00+00:00,12049.23,1404.99,7188.53,1467.79,11949.56,6790.58,3416.66,1058.77,45326.11
2025-03-13 08:00:00-05:00,2025-03-13 13:00:00+00:00,2025-03-13 09:00:00-05:00,2025-03-13 14:00:00+00:00,12216.14,1394.54,6976.32,1561.48,12137.81,6924.87,3407.44,1063.04,45681.66
2025-03-13 09:00:00-05:00,2025-03-13 14:00:00+00:00,2025-03-13 10:00:00-05:00,2025-03-13 15:00:00+00:00,12870.4,1311.06,7483.61,1631.48,12533.54,6935.76,3797.29,1170.46,47733.61
2025-03-13 10:00:00-05:00,2025-03-13 15:00:00+00:00,2025-03-13 11:00:00-05:00,2025-03-13 16:00:00+00:00,13452.33,1431.39,7748.84,1536.98,12506.62,7007.94,4108.83,1319.92,49112.85
2025-03-13 11:00:00-05:00,2025-03-13 16:00:00+00:00,2025-03-13 12:00:00-05:00,2025-03-13 17:00:00+00:00,14129.97,1486.55,7491.86,1676.39,12746.65,7279.03,4132.39,1205.0,50147.84
2025-03-13 12:00:00-05:00,2025-03-13 17:00:00+00:00,2025-03-13 13:00:00-05:00,2025-03-13 18:00:00+00:00,14531.98,1494.17,7450.58,1615.95,12764.68,7540.28,4297.58,1212.84,50908.05
2025-03-13 13:00:00-05:00,2025-03-13 18:00:00+00:00,2025-03-13 14:00:00-05:00,2025-03-13 19:00:00+00:00,14958.31,1555.54,7602.38,1544.52,13253.28,8038.52,4611.56,1214.99,52779.09
2025-03-13 14:00:00-05:00,2025-03-13 19:00:00+00:00,2025-03-13 15:00:00-05:00,2025-03-13 20:00:00+00:00,15488.86,1625.18,7832.83,1597.8,13931.93,8179.87,4740.84,1269.44,54666.75
2025-03-13 15:00:00-05:00,2025-03-13 20:00:00+00:00,2025-03-13 16:00:00-05:00,2025-03-13 21:00:00+00:00,15981.45,1680.59,7632.9,1568.76,14325.0,8561.34,5006.93,1416.26,56173.23
2025-03-13 16:00:00-05:00,2025-03-13 21:00:00+00:00,2025-03-13 17:00:00-05:00,2025-03-13 22:00:00+00:00,16236.0,1729.81,7709.48,1567.15,14632.96,9258.4,5262.16,1443.42,57839.39
2025-03-13 17:00:00-05:00,2025-03-13 22:00:00+00:00,2025-03-13 18:00:00-05:00,2025-03-13 23:00:00+00:00,16143.01,1784.82,7395.77,1540.52,14447.04,9639.69,5156.72,1399.07,57506.64
2025-03-13 18:00:00-05:00,2025-03-13 23:00:00+00:00,2025-03-13 19:00:00-05:00,2025-03-14 00:00:00+00:00,15548.87,1747.21,6790.18,1550.42,14215.23,9583.09,4988.74,1165.91,55589.65
2025-03-13 19:00:00-05:00,2025-03-14 00:00:00+00:00,2025-03-13 20:00:00-05:00,2025-03-14 01:00:00+00:00,14952.34,1715.56,6763.5,1526.28,14267.62,9309.13,4807.77,1143.85,54486.05
2025-03-13 20:00:00-05:00,2025-03-14 01:00:00+00:00,2025-03-13 21:00:00-05:00,2025-03-14 02:00:00+00:00,14582.38,1694.5,6764.94,1501.71,14205.31,8993.48,4743.99,1135.59,53621.9
2025-03-13 21:00:00-05:00,2025-03-14 02:00:00+00:00,2025-03-13 22:00:00-05:00,2025-03-14 03:00:00+00:00,14138.54,1663.82,6775.93,1420.63,13706.71,8604.12,4605.98,1105.57,52021.3
2025-03-13 22:00:00-05:00,2025-03-14 03:00:00+00:00,2025-03-13 23:00:00-05:00,2025-03-14 04:00:00+00:00,13405.79,1590.28,6839.59,1381.63,12839.11,8094.74,4357.54,1049.16,49557.85
2025-03-13 23:00:00-05:00,2025-03-14 04:00:00+00:00,2025-03-14 00:00:00-05:00,2025-03-14 05:00:00+00:00,12703.01,1463.55,7014.16,1385.92,11974.44,7576.03,4076.14,994.74,47187.98
2025-03-14 00:00:00-05:00,2025-03-14 05:00:00+00:00,2025-03-14 01:00:00-05:00,2025-03-14 06:00:00+00:00,12244.69,1366.91,7478.61,1387.15,11333.97,7076.25,3932.26,968.15,45787.98
2025-03-14 01:00:00-05:00,2025-03-14 06:00:00+00:00,2025-03-14 02:00:00-05:00,2025-03-14 07:00:00+00:00,11884.36,1353.89,7660.72,1330.56,10915.69,6731.61,3817.91,994.75,44689.48
2025-03-14 02:00:00-05:00,2025-03-14 07:00:00+00:00,2025-03-14 03:00:00-05:00,2025-03-14 08:00:00+00:00,11947.84,1331.98,7711.94,1341.49,10603.97,6454.09,3651.45,969.4,44012.15
2025-03-14 03:00:00-05:00,2025-03-14 08:00:00+00:00,2025-03-14 04:00:00-05:00,2025-03-14 09:00:00+00:00,11973.53,1244.48,7621.2,1272.31,10525.72,6241.06,3522.55,947.61,43348.46
2025-03-14 04:00:00-05:00,2025-03-14 09:00:00+00:00,2025-03-14 05:00:00-05:00,2025-03-14 10:00:00+00:00,11519.73,1222.41,7673.39,1286.17,10316.36,6208.41,3453.97,1010.64,42691.08
2025-03-14 05:00:00-05:00,2025-03-14 10:00:00+00:00,2025-03-14 06:00:00-05:00,2025-03-14 11:00:00+00:00,11728.04,1237.05,7404.37,1323.29,10709.44,6377.74,3542.25,988.69,43310.88
2025-03-14 06:00:00-05:00,2025-03-14 11:00:00+00:00,2025-03-14 07:00:00-05:00,2025-03-14 12:00:00+00:00,12197.37,1330.71,7334.05,1366.25,11541.83,6789.24,3647.15,1041.57,45248.16
2025-03-14 07:00:00-05:00,2025-03-14 12:00:00+00:00,2025-03-14 08:00:00-05:00,2025-03-14 13:00:00+00:00,12566.48,1408.18,7272.65,1428.44,12188.72,7108.32,3846.76,1054.91,46874.47
2025-03-14 08:00:00-05:00,2025-03-14 13:00:00+00:00,2025-03-14 09:00:00-05:00,2025-03-14 14:00:00+00:00,12763.66,1435.27,7179.09,1445.58,12460.68,7228.73,3716.95,1022.38,47252.34
2025-03-14 09:00:00-05:00,2025-03-14 14:00:00+00:00,2025-03-14 10:00:00-05:00,2025-03-14 15:00:00+00:00,13217.12,1555.88,7251.85,1521.34,12812.63,7443.81,3835.38,1126.55,48764.57
2025-03-14 10:00:00-05:00,2025-03-14 15:00:00+00:00,2025-03-14 11:00:00-05:00,2025-03-14 16:00:00+00:00,13659.84,1606.17,7206.84,1447.62,13354.61,7628.65,3984.95,1154.89,50043.56
2025-03-14 11:00:00-05:00,2025-03-14 16:00:00+00:00,2025-03-14 12:00:00-05:00,2025-03-14 17:00:00+00:00,13911.82,1666.78,7102.21,1430.76,13686.38,7949.67,4109.98,1064.78,50922.38
2025-03-14 12:00:00-05:00,2025-03-14 17:00:00+00:00,2025-03-14 13:00:00-05:00,2025-03-14 18:00:00+00:00,14150.41,1616.83,6852.88,1399.83,13842.98,8376.94,4526.68,1052.17,51818.71
2025-03-14 13:00:00-05:00,2025-03-14 18:00:00+00:00,2025-03-14 14:00:00-05:00,2025-03-14 19:00:00+00:00,14473.73,1617.22,6918.09,1356.75,14217.86,8943.66,4872.2,1112.69,53512.2
2025-03-14 14:00:00-05:00,2025-03-14 19:00:00+00:00,2025-03-14 15:00:00-05:00,2025-03-14 20:00:00+00:00,14996.0,1682.77,6809.67,1327.21,14412.96,9427.66,5110.92,1131.45,54898.63
2025-03-14 15:00:00-05:00,2025-03-14 20:00:00+00:00,2025-03-14 16:00:00-05:00,2025-03-14 21:00:00+00:00,15489.73,1720.01,6708.91,1329.34,14564.23,10036.89,5426.32,1088.68,56364.12
2025-03-14 16:00:00-05:00,2025-03-14 21:00:00+00:00,2025-03-14 17:00:00-05:00,2025-03-14 22:00:00+00:00,15668.89,1791.2,6773.51,1331.96,14629.12,10390.14,5642.53,1169.5,57396.85
2025-03-14 17:00:00-05:00,2025-03-14 22:00:00+00:00,2025-03-14 18:00:00-05:00,2025-03-14 23:00:00+00:00,15595.33,1812.39,6671.87,1348.84,14495.23,10607.74,5564.87,1271.72,57368.0
2025-03-14 18:00:00-05:00,2025-03-14 23:00:00+00:00,2025-03-14 19:00:00-05:00,2025-03-15 00:00:00+00:00,15125.64,1837.82,6524.83,1363.02,14161.66,10545.63,5442.8,1228.96,56230.36
2025-03-14 19:00:00-05:00,2025-03-15 00:00:00+00:00,2025-03-14 20:00:00-05:00,2025-03-15 01:00:00+00:00,14649.58,1794.7,6406.1,1288.13,13936.57,9999.84,5104.03,1178.7,54357.66
2025-03-14 20:00:00-05:00,2025-03-15 01:00:00+00:00,2025-03-14 21:00:00-05:00,2025-03-15 02:00:00+00:00,14389.47,1770.47,6515.54,1291.16,13899.67,9423.16,4908.07,1141.58,53339.13
2025-03-14 21:00:00-05:00,2025-03-15 02:00:00+00:00,2025-03-14 22:00:00-05:00,2025-03-15 03:00:00+00:00,14033.38,1696.47,6680.89,1369.2,13426.74,8861.27,4689.91,1022.39,51780.25
2025-03-14 22:00:00-05:00,2025-03-15 03:00:00+00:00,2025-03-14 23:00:00-05:00,2025-03-15 04:00:00+00:00,13590.93,1600.39,6847.23,1421.69,12693.37,8372.86,4485.05,986.64,49998.16
2025-03-14 23:00:00-05:00,2025-03-15 04:00:00+00:00,2025-03-15 00:00:00-05:00,2025-03-15 05:00:00+00:00,13117.74,1614.95,6865.96,1333.31,11844.64,7772.15,4124.66,958.89,47632.3
2025-03-15 00:00:00-05:00,2025-03-15 05:00:00+00:00,2025-03-15 01:00:00-05:00,2025-03-15 06:00:00+00:00,12609.36,1363.12,6830.77,1302.81,11002.82,7155.74,4007.9,936.12,45208.64
2025-03-15 01:00:00-05:00,2025-03-15 06:00:00+00:00,2025-03-15 02:00:00-05:00,2025-03-15 07:00:00+00:00,12078.91,1343.91,6738.24,1270.02,10380.43,6718.01,3832.83,869.83,43232.18
2025-03-15 02:00:00-05:00,2025-03-15 07:00:00+00:00,2025-03-15 03:00:00-05:00,2025-03-15 08:00:00+00:00,11696.97,1252.46,6114.24,1149.88,9977.44,6471.26,3477.22,839.89,40979.35
2025-03-15 03:00:00-05:00,2025-03-15 08:00:00+00:00,2025-03-15 04:00:00-05:00,2025-03-15 09:00:00+00:00,11510.3,1221.22,6033.41,1099.14,9756.08,6209.02,3338.27,836.88,40004.33
2025-03-15 04:00:00-05:00,2025-03-15 09:00:00+00:00,2025-03-15 05:00:00-05:00,2025-03-15 10:00:00+00:00,11325.83,1231.18,6245.15,1257.32,9810.97,6069.61,3397.58,842.97,40180.61
2025-03-15 05:00:00-05:00,2025-03-15 10:00:00+00:00,2025-03-15 06:00:00-05:00,2025-03-15 11:00:00+00:00,11448.53,1194.84,6683.86,1341.94,9733.16,5921.53,3305.99,881.38,40511.24
2025-03-15 06:00:00-05:00,2025-03-15 11:00:00+00:00,2025-03-15 07:00:00-05:00,2025-03-15 12:00:00+00:00,11475.39,1203.74,6621.91,1293.84,9898.23,6007.87,3386.27,890.85,40778.1
2025-03-15 07:00:00-05:00,2025-03-15 12:00:00+00:00,2025-03-15 08:00:00-05:00,2025-03-15 13:00:00+00:00,11628.21,1345.8,6640.13,1355.04,10370.43,6240.43,3467.64,985.32,42032.99
2025-03-15 08:00:00-05:00,2025-03-15 13:00:00+00:00,2025-03-15 09:00:00-05:00,2025-03-15 14:00:00+00:00,11800.43,1331.07,6837.43,1387.84,10801.6,6373.04,3444.49,992.92,42968.82
2025-03-15 09:00:00-05:00,2025-03-15 14:00:00+00:00,2025-03-15 10:00:00-05:00,2025-03-15 15:00:00+00:00,12323.0,1478.34,7168.06,1398.55,11488.52,6725.86,3551.91,1134.19,45268.41
2025-03-15 10:00:00-05:00,2025-03-15 15:00:00+00:00,2025-03-15 11:00:00-05:00,2025-03-15 16:00:00+00:00,12703.9,1718.63,7870.81,1606.28,12099.06,7000.45,3767.25,1271.24,48037.62
2025-03-15 11:00:00-05:00,2025-03-15 16:00:00+00:00,2025-03-15 12:00:00-05:00,2025-03-15 17:00:00+00:00,13250.61,1524.15,7840.09,1536.5,12248.18,7038.19,3822.43,1087.31,48347.45
2025-03-15 12:00:00-05:00,2025-03-15 17:00:00+00:00,2025-03-15 13:00:00-05:00,2025-03-15 18:00:00+00:00,13216.3,1366.62,7194.93,1480.48,12048.65,6784.37,4028.23,1078.85,47198.43
2025-03-15 13:00:00-05:00,2025-03-15 18:00:00+00:00,2025-03-15 14:00:00-05:00,2025-03-15 19:00:00+00:00,13322.95,1339.63,6945.83,1386.73,12003.31,6847.42,4172.16,1111.54,47129.56
2025-03-15 14:00:00-05:00,2025-03-15 19:00:00+00:00,2025-03-15 15:00:00-05:00,2025-03-15 20:00:00+00:00,13449.69,1342.15,6981.46,1334.14,12030.47,6950.57,4358.27,1190.46,47637.22
2025-03-15 15:00:00-05:00,2025-03-15 20:00:00+00:00,2025-03-15 16:00:00-05:00,2025-03-15 21:00:00+00:00,13529.66,1334.51,6894.22,1329.78,12140.19,7154.54,4420.75,1111.37,47915.02
2025-03-15 16:00:00-05:00,2025-03-15 21:00:00+00:00,2025-03-15 17:00:00-05:00,2025-03-15 22:00:00+00:00,13695.28,1476.32,6913.71,1372.87,11957.39,7374.05,4436.42,1098.02,48324.06
2025-03-15 17:00:00-05:00,2025-03-15 22:00:00+00:00,2025-03-15 18:00:00-05:00,2025-03-15 23:00:00+00:00,13707.43,1503.1,6941.27,1370.09,11796.71,7380.83,4487.15,1023.13,48209.71
2025-03-15 18:00:00-05:00,2025-03-15 23:00:00+00:00,2025-03-15 19:00:00-05:00,2025-03-16 00:00:00+00:00,13370.33,1480.51,6938.9,1362.58,11698.92,7393.0,4390.89,1028.32,47663.45
2025-03-15 19:00:00-05:00,2025-03-16 00:00:00+00:00,2025-03-15 20:00:00-05:00,2025-03-16 01:00:00+00:00,12854.31,1453.59,7081.95,1385.31,11657.3,7300.1,4170.99,1069.58,46973.14
2025-03-15 20:00:00-05:00,2025-03-16 01:00:00+00:00,2025-03-15 21:00:00-05:00,2025-03-16 02:00:00+00:00,12680.27,1423.1,7180.44,1354.5,11813.99,7322.87,4057.63,1156.22,46989.01
2025-03-15 21:00:00-05:00,2025-03-16 02:00:00+00:00,2025-03-15 22:00:00-05:00,2025-03-16 03:00:00+00:00,12312.14,1323.96,7105.71,1361.84,11618.07,7090.2,3803.04,1161.11,45776.08
2025-03-15 22:00:00-05:00,2025-03-16 03:00:00+00:00,2025-03-15 23:00:00-05:00,2025-03-16 04:00:00+00:00,11859.19,1340.89,6813.73,1441.81,11123.49,6819.31,3576.3,1120.52,44095.24
2025-03-15 23:00:00-05:00,2025-03-16 04:00:00+00:00,2025-03-16 00:00:00-05:00,2025-03-16 05:00:00+00:00,11338.94,1280.83,6562.09,1428.55,10616.27,6432.04,3482.88,1192.65,42334.24
2025-03-16 00:00:00-05:00,2025-03-16 05:00:00+00:00,2025-03-16 01:00:00-05:00,2025-03-16 06:00:00+00:00,10885.85,1220.04,6761.57,1432.26,10207.12,6117.13,3372.22,1173.02,41169.21
2025-03-16 01:00:00-05:00,2025-03-16 06:00:00+00:00,2025-03-16 02:00:00-05:00,2025-03-16 07:00:00+00:00,10553.68,1178.17,6944.18,1440.5,9883.48,5859.26,3215.58,1157.77,40232.61
2025-03-16 02:00:00-05:00,2025-03-16 07:00:00+00:00,2025-03-16 03:00:00-05:00,2025-03-16 08:00:00+00:00,10341.26,1175.48,7119.73,1543.05,9833.74,5752.55,3027.46,1120.79,39914.06
2025-03-16 03:00:00-05:00,2025-03-16 08:00:00+00:00,2025-03-16 04:00:00-05:00,2025-03-16 09:00:00+00:00,10071.71,1239.16,7239.07,1504.57,9816.67,5652.15,2951.4,1095.11,39569.84
2025-03-16 04:00:00-05:00,2025-03-16 09:00:00+00:00,2025-03-16 05:00:00-05:00,2025-03-16 10:00:00+00:00,10024.29,1344.68,7306.09,1460.38,9812.42,5463.85,2904.65,1007.07,39323.44
2025-03-16 05:00:00-05:00,2025-03-16 10:00:00+00:00,2025-03-16 06:00:00-05:00,2025-03-16 11:00:00+00:00,10036.74,1257.21,7309.64,1452.2,9982.35,5530.7,2875.65,928.03,39372.52
2025-03-16 06:00:00-05:00,2025-03-16 11:00:00+00:00,2025-03-16 07:00:00-05:00,2025-03-16 12:00:00+00:00,10147.77,1302.3,7269.86,1463.52,10367.0,5701.01,2839.69,958.31,40049.46
2025-03-16 07:00:00-05:00,2025-03-16 12:00:00+00:00,2025-03-16 08:00:00-05:00,2025-03-16 13:00:00+00:00,10243.33,1307.96,7252.17,1526.02,11038.86,5961.72,2933.15,1006.54,41269.74
2025-03-16 08:00:00-05:00,2025-03-16 13:00:00+00:00,2025-03-16 09:00:00-05:00,2025-03-16 14:00:00+00:00,10563.14,1444.19,7359.96,1589.82,11747.93,6355.41,3081.44,1130.36,43272.26
2025-03-16 09:00:00-05:00,2025-03-16 14:00:00+00:00,2025-03-16 10:00:00-05:00,2025-03-16 15:00:00+00:00,11190.77,1405.9,7751.13,1671.68,12398.88,6736.92,3465.53,1274.33,45895.15
2025-03-16 10:00:00-05:00,2025-03-16 15:00:00+00:00,2025-03-16 11:00:00-05:00,2025-03-16 16:00:00+00:00,11399.97,1428.34,7470.92,1582.47,12212.49,6464.03,3541.42,1238.49,45338.13
2025-03-16 11:00:00-05:00,2025-03-16 16:00:00+00:00,2025-03-16 12:00:00-05:00,2025-03-16 17:00:00+00:00,11502.33,1336.56,7378.73,1516.99,11642.34,6324.46,3529.44,1142.87,44373.71
2025-03-16 12:00:00-05:00,2025-03-16 17:00:00+00:00,2025-03-16 13:00:00-05:00,2025-03-16 18:00:00+00:00,11504.48,1234.57,7388.84,1536.44,11366.81,6364.31,3447.43,1024.22,43867.09
2025-03-16 13:00:00-05:00,2025-03-16 18:00:00+00:00,2025-03-16 14:00:00-05:00,2025-03-16 19:00:00+00:00,11592.2,1195.2,7075.73,1496.06,11215.5,6460.53,3563.54,1024.85,43623.62
2025-03-16 14:00:00-05:00,2025-03-16 19:00:00+00:00,2025-03-16 15:00:00-05:00,2025-03-16 20:00:00+00:00,12008.25,1205.94,7030.49,1520.2,11119.09,6624.77,3810.1,1081.12,44399.96
